typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","872333.555","true","-1","N/A","0","false","872333.555","true",,"false","8488701.972",,"8488701.972","0","false","true",
"C","A","20160101","2016","52","2016","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","245755","false","8","kg","245755","false","245755","false",,"false",,"3893796.129","3893796.129","0","false","true",
"C","A","20160101","2016","52","2016","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","562093.791","true","-1","N/A","0","false","562093.791","true","0","false","996196.01",,"996196.01","6","false","true",
"C","A","20160101","2016","52","2016","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3875.9","true","-1","N/A","0","false","3875.9","true","0","false",,"24805.76","24805.76","6","false","true",
"C","A","20160101","2016","52","2016","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17464","false","-1","N/A",,"false","17464","false",,"false","33407",,"33407","0","true","false",
"C","A","20160101","2016","52","2016","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","544076","true","-1","N/A",,"false","544076","true",,"false","2809200",,"2809200","6","true","false",
"C","A","20160101","2016","52","2016","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","338051","true","-1","N/A",,"false","338051","true",,"false",,"1164400","1164400","6","true","false",
"C","A","20160101","2016","52","2016","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","171560","false","-1","N/A",,"false","171560","false",,"false","899235",,"899235","0","true","false",
"C","A","20160101","2016","52","2016","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","407857","false","-1","N/A",,"false","407857","false",,"false",,"3621266","3621266","0","true","false",
"C","A","20160101","2016","52","2016","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","267822","false","-1","N/A",,"false","267822","false",,"false","473721",,"473721","0","true","false",
"C","A","20160101","2016","52","2016","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81","false","-1","N/A",,"false","81","false",,"false",,"2918","2918","0","true","false",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"105585173.016","105585173.016","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false",,"79326330.626","79326330.626","6","false","true",
"C","A","20160101","2016","52","2016","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21277","false","-1","N/A",,"false","21277","false",,"false","149041",,"149041","0","true","false",
"C","A","20160101","2016","52","2016","140","CAF","Central African Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3191","false","-1","N/A",,"false","3191","false",,"false","19546",,"19546","0","true","false",
"C","A","20160101","2016","52","2016","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2451020","true","-1","N/A",,"false","2451020","true",,"false","19679088",,"19679088","6","true","false",
"C","A","20160101","2016","52","2016","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3715631","true","-1","N/A",,"false","3715631","true",,"false",,"9774640","9774640","6","true","false",
"C","A","20160101","2016","52","2016","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26108926.819","false","8","kg","26108926.819","false","26108926.819","false","0","false","24281338.419","23160492.986","24281338.419","0","false","true",
"C","A","20160101","2016","52","2016","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80633.074","true","8","kg","65396","false","80633.074","true","0","false","0","855663.898","855663.898","6","false","true",
"C","A","20160101","2016","52","2016","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3819853.815","true","-1","N/A","0","false","3819853.815","true","0","false","32161628","0","32161628","6","false","true",
"C","A","20160101","2016","52","2016","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170719013.367","true","-1","N/A","0","false","170719013.367","true","0","false","0","2165624937","2165624937","6","false","true",
"C","A","20160101","2016","52","2016","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4283859","false","-1","N/A",,"false","4283859","false",,"false","12884373",,"12884373","0","true","false",
"C","A","20160101","2016","52","2016","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71317","false","-1","N/A",,"false","71317","false",,"false",,"1503917","1503917","0","true","false",
"C","A","20160101","2016","52","2016","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7450","false","8","kg","7450","false","7450","false","0","false","8678.64",,"8678.64","0","false","true",
"C","A","20160101","2016","52","2016","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147670.79","false","8","kg","147670.79","false","147670.79","false","0","false","350222.354",,"350222.354","0","false","true",
"C","A","20160101","2016","52","2016","178","COG","Congo","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4158","false","8","kg","4158","false","4158","false","0","false",,"63087.353","63087.353","0","false","true",
"C","A","20160101","2016","52","2016","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135960","false","8","kg","135960","false","135960","false","0","false","595941.689","0","595941.689","0","false","true",
"C","A","20160101","2016","52","2016","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","473275","true","-1","N/A",,"false","473275","true",,"false","3722434",,"3722434","6","true","false",
"C","A","20160101","2016","52","2016","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41379","true","-1","N/A",,"false","41379","true",,"false",,"215654","215654","6","true","false",
"C","A","20160101","2016","52","2016","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","492821","false","-1","N/A",,"false","492821","false",,"false","4073536",,"4073536","0","true","false",
"C","A","20160101","2016","52","2016","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","203977","false","-1","N/A",,"false","203977","false",,"false",,"1587173","1587173","0","true","false",
"C","A","20160101","2016","52","2016","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","356585.729","true","5","u","4076784","false","356585.729","true","0","false","3002307.97",,"3002307.97","6","false","true",
"C","A","20160101","2016","52","2016","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.18","false","5","u","85","false","137.18","false","0","false",,"868.51","868.51","0","false","true",
"C","A","20160101","2016","52","2016","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169429","false","8","kg","169429","false","169429","false","0","false","1114046.952",,"1114046.952","0","false","true",
