typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19497","true","-1","N/A",,"false","19497","true",,"false",,"830758","830758","6","true","false",
"C","A","20130101","2013","52","2013","212","DMA","Dominica","M","Import","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","559","false","8","kg","559","false","559","false","0","false","2154.765",,"2154.765","0","false","true",
"C","A","20130101","2013","52","2013","212","DMA","Dominica","X","Export","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","0","false",,"210.222","210.222","0","false","true",
"C","A","20130101","2013","52","2013","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41670","true","-1","N/A",,"false","41670","true",,"false",,"785579","785579","6","true","false",
"C","A","20130101","2013","52","2013","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","479","false","-1","N/A",,"false","479","false",,"false",,"4190","4190","0","true","false",
"C","A","20130101","2013","52","2013","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126312","false","-1","N/A",,"false","126312","false",,"false","1266939",,"1266939","0","true","false",
"C","A","20130101","2013","52","2013","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12223","false","-1","N/A",,"false","12223","false",,"false",,"141230","141230","0","true","false",
"C","A","20130101","2013","52","2013","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","26920.51","false","8","kg","26920.51","false","26920.51","false",,"false","299156.11",,"299156.11","0","false","true",
"C","A","20130101","2013","52","2013","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3088.9","false","8","kg","3088.9","false","3088.9","false",,"false",,"108769.7","108769.7","0","false","true",
"C","A","20130101","2013","52","2013","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16359.9","false","8","kg","16359.9","false","16359.9","false","0","false","112406.196",,"112406.196","0","false","true",
"C","A","20130101","2013","52","2013","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61188","false","-1","N/A",,"false","61188","false",,"false","866487",,"866487","0","true","false",
"C","A","20130101","2013","52","2013","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598","false","-1","N/A",,"false","598","false",,"false",,"13391","13391","0","true","false",
"C","A","20130101","2013","52","2013","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5959","false","-1","N/A",,"false","5959","false",,"false","44435",,"44435","0","true","false",
"C","A","20130101","2013","52","2013","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2748","true","-1","N/A",,"false","2748","true",,"false",,"1909","1909","6","true","false",
"C","A","20130101","2013","52","2013","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71849","true","-1","N/A",,"false","71849","true",,"false","1261493",,"1261493","6","true","false",
"C","A","20130101","2013","52","2013","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6463","true","-1","N/A",,"false","6463","true",,"false",,"216240","216240","6","true","false",
"C","A","20130101","2013","52","2013","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","794287","true","-1","N/A",,"false","794287","true",,"false","9351676",,"9351676","6","true","false",
"C","A","20130101","2013","52","2013","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134610","true","-1","N/A",,"false","134610","true",,"false",,"2761016","2761016","6","true","false",
"C","A","20130101","2013","52","2013","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2394","false","-1","N/A",,"false","2394","false",,"false","58068",,"58068","0","true","false",
"C","A","20130101","2013","52","2013","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","-1","N/A",,"false","23","false",,"false",,"165","165","0","true","false",
"C","A","20130101","2013","52","2013","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2076","false","8","kg","2076","false","2076","false","0","false","31720.64",,"31720.64","0","false","true",
"C","A","20130101","2013","52","2013","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15817","false","-1","N/A",,"false","15817","false",,"false","91566",,"91566","0","true","false",
"C","A","20130101","2013","52","2013","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25911","false","8","kg","25911","false","26247","false","0","false","12058.135",,"12058.135","0","false","true",
"C","A","20130101","2013","52","2013","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1768","true","-1","N/A",,"false","1768","true",,"false","33322",,"33322","6","true","false",
"C","A","20130101","2013","52","2013","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","true","-1","N/A",,"false",,"true",,"false",,"8","8","6","true","false",
"C","A","20130101","2013","52","2013","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","174169.621","true","-1","N/A","0","false","174169.621","true",,"false","5779517.239",,"5779517.239","0","false","true",
"C","A","20130101","2013","52","2013","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","123386.46","true","-1","N/A","0","false","123386.46","true",,"false",,"7441651.111","7441651.111","0","false","true",
"C","A","20130101","2013","52","2013","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31784","false","-1","N/A",,"false","31784","false",,"false","121097",,"121097","0","true","false",
"C","A","20130101","2013","52","2013","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H2","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86","true","-1","N/A",,"false","86","true",,"false","1625",,"1625","6","true","false",
"C","A","20130101","2013","52","2013","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112206","false","-1","N/A",,"false","112206","false",,"false","1043671",,"1043671","0","true","false",
"C","A","20130101","2013","52","2013","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12038","false","-1","N/A",,"false","12038","false",,"false",,"97448","97448","0","true","false",
"C","A","20130101","2013","52","2013","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1642","false","8","kg","1642","false","1642","false",,"false","28596.81",,"28596.81","0","false","true",
"C","A","20130101","2013","52","2013","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H3","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","166.253","true","-1","N/A","0","false","166.253","true","0","false","2923.701","0","2923.701","6","false","true",
"C","A","20130101","2013","52","2013","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H4","HS","true","401590","Rubber; vulcanised (other than hard rubber), articles of apparel and clothing accessories (other than gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127450","false","-1","N/A",,"false","127450","false",,"false","734968",,"734968","0","true","false",
